dt,AverageTemperature,AverageTemperatureUncertainty,State,Country,id
1999-06-01,17.402,0.212,Prince Edward Island,Canada,8
1999-07-01,19.857,0.156,Prince Edward Island,Canada,8
1999-08-01,18.324,0.15,Prince Edward Island,Canada,8
1999-09-01,17.631,0.18,Prince Edward Island,Canada,8
1999-10-01,7.061,0.204,Prince Edward Island,Canada,8
1999-11-01,4.221,0.233,Prince Edward Island,Canada,8
1999-12-01,-1.44,0.221,Prince Edward Island,Canada,8
2000-01-01,-6.162999999999999,0.217,Prince Edward Island,Canada,8
2000-02-01,-5.56,0.15,Prince Edward Island,Canada,8
2000-03-01,0.331,0.238,Prince Edward Island,Canada,8
2000-04-01,4.263999999999999,0.138,Prince Edward Island,Canada,8
2000-05-01,8.387,0.179,Prince Edward Island,Canada,8
2000-06-01,15.097,0.182,Prince Edward Island,Canada,8
2000-07-01,17.906,0.1689999999999999,Prince Edward Island,Canada,8
2000-08-01,18.366000000000003,0.203,Prince Edward Island,Canada,8
2000-09-01,13.61,0.085,Prince Edward Island,Canada,8
2000-10-01,8.637,0.093,Prince Edward Island,Canada,8
2000-11-01,3.889,0.178,Prince Edward Island,Canada,8
2000-12-01,-4.893,0.352,Prince Edward Island,Canada,8
2001-01-01,-7.8119999999999985,0.342,Prince Edward Island,Canada,8
2001-02-01,-7.553,0.287,Prince Edward Island,Canada,8
2001-03-01,-2.4730000000000003,0.238,Prince Edward Island,Canada,8
2001-04-01,1.917,0.273,Prince Edward Island,Canada,8
2001-05-01,10.627,0.131,Prince Edward Island,Canada,8
2001-06-01,16.283,0.149,Prince Edward Island,Canada,8
2001-07-01,18.285,0.183,Prince Edward Island,Canada,8
2001-08-01,20.084000000000003,0.119,Prince Edward Island,Canada,8
2001-09-01,15.514,0.194,Prince Edward Island,Canada,8
2001-10-01,9.941,0.196,Prince Edward Island,Canada,8
2001-11-01,3.845,0.205,Prince Edward Island,Canada,8
2001-12-01,-0.7810000000000001,0.287,Prince Edward Island,Canada,8
2002-01-01,-5.83,0.255,Prince Edward Island,Canada,8
2002-02-01,-5.693,0.268,Prince Edward Island,Canada,8
2002-03-01,-1.816,0.255,Prince Edward Island,Canada,8
2002-04-01,3.36,0.243,Prince Edward Island,Canada,8
2002-05-01,9.791,0.238,Prince Edward Island,Canada,8
2002-06-01,13.445,0.182,Prince Edward Island,Canada,8
2002-07-01,18.051,0.247,Prince Edward Island,Canada,8
2002-08-01,19.121,0.18,Prince Edward Island,Canada,8
2002-09-01,14.948,0.155,Prince Edward Island,Canada,8
2002-10-01,6.924,0.192,Prince Edward Island,Canada,8
2002-11-01,1.837,0.163,Prince Edward Island,Canada,8
2002-12-01,-3.703,0.199,Prince Edward Island,Canada,8
2003-01-01,-9.844,0.258,Prince Edward Island,Canada,8
2003-02-01,-9.124,0.232,Prince Edward Island,Canada,8
2003-03-01,-3.5620000000000003,0.185,Prince Edward Island,Canada,8
2003-04-01,2.18,0.278,Prince Edward Island,Canada,8
2003-05-01,8.637,0.248,Prince Edward Island,Canada,8
2003-06-01,15.643,0.306,Prince Edward Island,Canada,8
2003-07-01,19.842,0.241,Prince Edward Island,Canada,8
2003-08-01,18.619000000000003,0.379,Prince Edward Island,Canada,8
2003-09-01,16.219,0.174,Prince Edward Island,Canada,8
2003-10-01,9.218,0.331,Prince Edward Island,Canada,8
2003-11-01,3.783,0.204,Prince Edward Island,Canada,8
2003-12-01,-1.6709999999999998,0.235,Prince Edward Island,Canada,8
2004-01-01,-11.255999999999998,0.271,Prince Edward Island,Canada,8
2004-02-01,-6.795,0.121,Prince Edward Island,Canada,8
2004-03-01,-2.715,0.336,Prince Edward Island,Canada,8
2004-04-01,3.677,0.332,Prince Edward Island,Canada,8
2004-05-01,9.398,0.213,Prince Edward Island,Canada,8
2004-06-01,13.404000000000002,0.414,Prince Edward Island,Canada,8
2004-07-01,18.779,0.278,Prince Edward Island,Canada,8
2004-08-01,19.208,0.289,Prince Edward Island,Canada,8
2004-09-01,13.706,0.11,Prince Edward Island,Canada,8
2004-10-01,9.355,0.22,Prince Edward Island,Canada,8
2004-11-01,2.512,0.17,Prince Edward Island,Canada,8
2004-12-01,-3.3480000000000003,0.184,Prince Edward Island,Canada,8
2005-01-01,-9.385,0.194,Prince Edward Island,Canada,8
2005-02-01,-6.182,0.245,Prince Edward Island,Canada,8
2005-03-01,-2.391,0.249,Prince Edward Island,Canada,8
2005-04-01,4.584,0.186,Prince Edward Island,Canada,8
2005-05-01,8.097000000000001,0.217,Prince Edward Island,Canada,8
2005-06-01,15.53,0.264,Prince Edward Island,Canada,8
2005-07-01,18.609,0.312,Prince Edward Island,Canada,8
2005-08-01,19.011000000000006,0.182,Prince Edward Island,Canada,8
2005-09-01,15.749,0.2,Prince Edward Island,Canada,8
2005-10-01,9.833,0.19,Prince Edward Island,Canada,8
2005-11-01,4.611000000000001,0.199,Prince Edward Island,Canada,8
2005-12-01,-2.595,0.238,Prince Edward Island,Canada,8
2006-01-01,-2.353999999999999,0.292,Prince Edward Island,Canada,8
2006-02-01,-5.792000000000001,0.25,Prince Edward Island,Canada,8
2006-03-01,-0.6280000000000001,0.297,Prince Edward Island,Canada,8
2006-04-01,4.88,0.359,Prince Edward Island,Canada,8
2006-05-01,11.763000000000002,0.334,Prince Edward Island,Canada,8
2006-06-01,17.166,0.316,Prince Edward Island,Canada,8
2006-07-01,20.313,0.33,Prince Edward Island,Canada,8
2006-08-01,17.208000000000002,0.291,Prince Edward Island,Canada,8
2006-09-01,14.552,0.155,Prince Edward Island,Canada,8
2006-10-01,8.721,0.226,Prince Edward Island,Canada,8
2006-11-01,5.542999999999999,0.28,Prince Edward Island,Canada,8
2006-12-01,-1.355,0.369,Prince Edward Island,Canada,8
2007-01-01,-5.626,0.304,Prince Edward Island,Canada,8
2007-02-01,-8.699,0.358,Prince Edward Island,Canada,8
2007-03-01,-1.926,0.313,Prince Edward Island,Canada,8
2007-04-01,2.347,0.24,Prince Edward Island,Canada,8
2007-05-01,9.104,0.13,Prince Edward Island,Canada,8
2007-06-01,14.675999999999998,0.232,Prince Edward Island,Canada,8
2007-07-01,19.259,0.311,Prince Edward Island,Canada,8
2007-08-01,18.145000000000003,0.065,Prince Edward Island,Canada,8
2007-09-01,14.345999999999998,0.333,Prince Edward Island,Canada,8
2007-10-01,9.736,0.188,Prince Edward Island,Canada,8
2007-11-01,2.8760000000000003,0.295,Prince Edward Island,Canada,8
2007-12-01,-5.76,0.364,Prince Edward Island,Canada,8
2008-01-01,-5.516,0.25,Prince Edward Island,Canada,8
2008-02-01,-5.478,0.187,Prince Edward Island,Canada,8
2008-03-01,-3.985,0.268,Prince Edward Island,Canada,8
2008-04-01,4.231999999999998,0.231,Prince Edward Island,Canada,8
2008-05-01,9.129,0.263,Prince Edward Island,Canada,8
2008-06-01,15.255999999999998,0.292,Prince Edward Island,Canada,8
2008-07-01,20.476,0.245,Prince Edward Island,Canada,8
2008-08-01,17.984,0.228,Prince Edward Island,Canada,8
2008-09-01,14.213,0.202,Prince Edward Island,Canada,8
2008-10-01,8.296,0.246,Prince Edward Island,Canada,8
2008-11-01,3.767,0.243,Prince Edward Island,Canada,8
2008-12-01,-2.406,0.331,Prince Edward Island,Canada,8
2009-01-01,-9.901,0.3720000000000001,Prince Edward Island,Canada,8
2009-02-01,-5.337999999999999,0.239,Prince Edward Island,Canada,8
2009-03-01,-2.915,0.15,Prince Edward Island,Canada,8
2009-04-01,4.484999999999999,0.179,Prince Edward Island,Canada,8
2009-05-01,10.514,0.3229999999999999,Prince Edward Island,Canada,8
2009-06-01,15.315,0.269,Prince Edward Island,Canada,8
2009-07-01,18.101,0.346,Prince Edward Island,Canada,8
2009-08-01,19.386000000000006,0.309,Prince Edward Island,Canada,8
2009-09-01,13.512,0.192,Prince Edward Island,Canada,8
2009-10-01,6.5520000000000005,0.208,Prince Edward Island,Canada,8
2009-11-01,4.9670000000000005,0.282,Prince Edward Island,Canada,8
2009-12-01,-2.8229999999999995,0.201,Prince Edward Island,Canada,8
2010-01-01,-4.224,0.175,Prince Edward Island,Canada,8
2010-02-01,-3.54,0.181,Prince Edward Island,Canada,8
2010-03-01,0.5539999999999998,0.354,Prince Edward Island,Canada,8
2010-04-01,6.127999999999999,0.162,Prince Edward Island,Canada,8
2010-05-01,10.505,0.264,Prince Edward Island,Canada,8
2010-06-01,15.008,0.209,Prince Edward Island,Canada,8
2010-07-01,20.12,0.199,Prince Edward Island,Canada,8
2010-08-01,18.847,0.237,Prince Edward Island,Canada,8
2010-09-01,15.475,0.213,Prince Edward Island,Canada,8
2010-10-01,8.623,0.066,Prince Edward Island,Canada,8
2010-11-01,3.4250000000000003,0.224,Prince Edward Island,Canada,8
2010-12-01,0.7629999999999999,0.338,Prince Edward Island,Canada,8
2011-01-01,-5.7860000000000005,0.307,Prince Edward Island,Canada,8
2011-02-01,-6.947,0.195,Prince Edward Island,Canada,8
2011-03-01,-1.6760000000000002,0.242,Prince Edward Island,Canada,8
2011-04-01,4.096,0.1689999999999999,Prince Edward Island,Canada,8
2011-05-01,10.157,0.277,Prince Edward Island,Canada,8
2011-06-01,13.598,0.339,Prince Edward Island,Canada,8
2011-07-01,18.547,0.307,Prince Edward Island,Canada,8
2011-08-01,18.663,0.125,Prince Edward Island,Canada,8
2011-09-01,15.513,0.197,Prince Edward Island,Canada,8
2011-10-01,9.822,0.212,Prince Edward Island,Canada,8
2011-11-01,4.7780000000000005,0.292,Prince Edward Island,Canada,8
2011-12-01,-0.6909999999999998,0.399,Prince Edward Island,Canada,8
2012-01-01,-5.009,0.305,Prince Edward Island,Canada,8
2012-02-01,-5.641,0.368,Prince Edward Island,Canada,8
2012-03-01,0.3010000000000001,0.131,Prince Edward Island,Canada,8
2012-04-01,5.353,0.293,Prince Edward Island,Canada,8
2012-05-01,11.327,0.217,Prince Edward Island,Canada,8
2012-06-01,14.634,0.222,Prince Edward Island,Canada,8
2012-07-01,19.587,0.424,Prince Edward Island,Canada,8
2012-08-01,20.603,0.405,Prince Edward Island,Canada,8
2012-09-01,15.497,0.322,Prince Edward Island,Canada,8
2012-10-01,9.879,0.285,Prince Edward Island,Canada,8
2012-11-01,3.108,0.211,Prince Edward Island,Canada,8
2012-12-01,-1.348,0.26,Prince Edward Island,Canada,8
2013-01-01,-8.033999999999999,0.187,Prince Edward Island,Canada,8
2013-02-01,-5.760999999999999,0.363,Prince Edward Island,Canada,8
2013-03-01,-0.5449999999999999,0.191,Prince Edward Island,Canada,8
2013-04-01,3.691,0.208,Prince Edward Island,Canada,8
2013-05-01,10.688,0.434,Prince Edward Island,Canada,8
2013-06-01,15.326,0.4320000000000001,Prince Edward Island,Canada,8
2013-07-01,19.962,0.357,Prince Edward Island,Canada,8
2013-08-01,18.304,0.408,Prince Edward Island,Canada,8
2013-09-01,15.021,1.778,Prince Edward Island,Canada,8
1768-09-01,9.808,4.275,Saskatchewan,Canada,3
1768-10-01,1.1709999999999998,3.967,Saskatchewan,Canada,3
1768-11-01,-9.2,4.755,Saskatchewan,Canada,3
1768-12-01,-17.835,5.214,Saskatchewan,Canada,3
1769-01-01,-22.908,5.417000000000002,Saskatchewan,Canada,3
1769-02-01,-19.115,3.922,Saskatchewan,Canada,3
1769-03-01,-11.233,4.169,Saskatchewan,Canada,3
1769-04-01,2.0540000000000003,4.188,Saskatchewan,Canada,3
1769-05-01,11.876,5.435,Saskatchewan,Canada,3
1769-06-01,17.16,4.215,Saskatchewan,Canada,3
1769-07-01,18.493,3.968,Saskatchewan,Canada,3
1769-08-01,15.888,4.592,Saskatchewan,Canada,3
1769-09-01,,,Saskatchewan,Canada,3
1769-10-01,,,Saskatchewan,Canada,3
1769-11-01,,,Saskatchewan,Canada,3
1769-12-01,,,Saskatchewan,Canada,3
1770-01-01,,,Saskatchewan,Canada,3
1770-02-01,,,Saskatchewan,Canada,3
1770-03-01,,,Saskatchewan,Canada,3
1770-04-01,,,Saskatchewan,Canada,3
1770-05-01,,,Saskatchewan,Canada,3
1770-06-01,,,Saskatchewan,Canada,3
1770-07-01,,,Saskatchewan,Canada,3
1770-08-01,,,Saskatchewan,Canada,3
1770-09-01,,,Saskatchewan,Canada,3
1770-10-01,,,Saskatchewan,Canada,3
1770-11-01,,,Saskatchewan,Canada,3
1770-12-01,,,Saskatchewan,Canada,3
1771-01-01,,,Saskatchewan,Canada,3
1771-02-01,,,Saskatchewan,Canada,3
1771-03-01,,,Saskatchewan,Canada,3
1771-04-01,,,Saskatchewan,Canada,3
1771-05-01,,,Saskatchewan,Canada,3
1771-06-01,,,Saskatchewan,Canada,3
1771-07-01,,,Saskatchewan,Canada,3
1771-08-01,,,Saskatchewan,Canada,3
1771-09-01,,,Saskatchewan,Canada,3
1771-10-01,,,Saskatchewan,Canada,3
1771-11-01,,,Saskatchewan,Canada,3
1771-12-01,,,Saskatchewan,Canada,3
1772-01-01,,,Saskatchewan,Canada,3
1772-02-01,,,Saskatchewan,Canada,3
1772-03-01,,,Saskatchewan,Canada,3
1772-04-01,,,Saskatchewan,Canada,3
1772-05-01,,,Saskatchewan,Canada,3
1772-06-01,,,Saskatchewan,Canada,3
1772-07-01,,,Saskatchewan,Canada,3
1772-08-01,,,Saskatchewan,Canada,3
1772-09-01,,,Saskatchewan,Canada,3
1772-10-01,,,Saskatchewan,Canada,3
1772-11-01,,,Saskatchewan,Canada,3
1772-12-01,,,Saskatchewan,Canada,3
1773-01-01,,,Saskatchewan,Canada,3
1773-02-01,,,Saskatchewan,Canada,3
1773-03-01,,,Saskatchewan,Canada,3
1773-04-01,,,Saskatchewan,Canada,3
1773-05-01,,,Saskatchewan,Canada,3
1773-06-01,,,Saskatchewan,Canada,3
1773-07-01,,,Saskatchewan,Canada,3
1773-08-01,,,Saskatchewan,Canada,3
1773-09-01,,,Saskatchewan,Canada,3
1773-10-01,,,Saskatchewan,Canada,3
1773-11-01,,,Saskatchewan,Canada,3
1773-12-01,,,Saskatchewan,Canada,3
1774-01-01,,,Saskatchewan,Canada,3
1774-02-01,,,Saskatchewan,Canada,3
1774-03-01,,,Saskatchewan,Canada,3
1774-04-01,,,Saskatchewan,Canada,3
1774-05-01,,,Saskatchewan,Canada,3
1774-06-01,,,Saskatchewan,Canada,3
1774-07-01,,,Saskatchewan,Canada,3
1774-08-01,,,Saskatchewan,Canada,3
1774-09-01,,,Saskatchewan,Canada,3
1774-10-01,0.8849999999999998,4.808,Saskatchewan,Canada,3
1774-11-01,-9.572,5.6320000000000014,Saskatchewan,Canada,3
1774-12-01,-20.586,4.2780000000000005,Saskatchewan,Canada,3
1775-01-01,-17.399,3.921,Saskatchewan,Canada,3
1775-02-01,-13.975,4.364,Saskatchewan,Canada,3
1775-03-01,-6.99,3.921,Saskatchewan,Canada,3
1775-04-01,-0.556,3.903,Saskatchewan,Canada,3
1775-05-01,8.296,4.4,Saskatchewan,Canada,3
1775-06-01,13.553,4.99,Saskatchewan,Canada,3
1775-07-01,16.765,3.878,Saskatchewan,Canada,3
1775-08-01,15.321,4.133,Saskatchewan,Canada,3
1775-09-01,8.149000000000001,3.803,Saskatchewan,Canada,3
1775-10-01,2.679,4.234,Saskatchewan,Canada,3
1775-11-01,-2.663,5.88,Saskatchewan,Canada,3
1775-12-01,-18.409,3.982,Saskatchewan,Canada,3
1776-01-01,-23.512,6.332999999999998,Saskatchewan,Canada,3
1776-02-01,-16.569000000000003,4.86,Saskatchewan,Canada,3
1776-03-01,-11.62,4.082,Saskatchewan,Canada,3
1776-04-01,-0.952,3.905,Saskatchewan,Canada,3
1776-05-01,6.436,4.901,Saskatchewan,Canada,3
1776-06-01,16.012999999999998,3.881,Saskatchewan,Canada,3
1776-07-01,16.124000000000002,3.992,Saskatchewan,Canada,3
1776-08-01,16.993,4.354,Saskatchewan,Canada,3
1776-09-01,8.414,4.3210000000000015,Saskatchewan,Canada,3
1776-10-01,-0.1619999999999999,4.168,Saskatchewan,Canada,3
1776-11-01,-7.6709999999999985,4.897,Saskatchewan,Canada,3
1776-12-01,-14.863,4.069,Saskatchewan,Canada,3
1777-01-01,-13.993000000000002,5.2170000000000005,Saskatchewan,Canada,3
1777-02-01,-14.452,5.0,Saskatchewan,Canada,3
1777-03-01,-9.686,3.946,Saskatchewan,Canada,3
1777-04-01,-2.498,4.084,Saskatchewan,Canada,3
1777-05-01,8.732999999999999,4.516,Saskatchewan,Canada,3
1777-06-01,12.56,3.906,Saskatchewan,Canada,3
1777-07-01,14.955000000000002,3.948,Saskatchewan,Canada,3
1777-08-01,13.852,3.898,Saskatchewan,Canada,3
1777-09-01,9.799,4.293,Saskatchewan,Canada,3
1777-10-01,-1.903,4.007,Saskatchewan,Canada,3
1777-11-01,-9.305,3.952,Saskatchewan,Canada,3
1777-12-01,-17.414,4.118,Saskatchewan,Canada,3
1778-01-01,-21.306,4.204,Saskatchewan,Canada,3
1778-02-01,-15.081,4.688,Saskatchewan,Canada,3
1778-03-01,-11.742,3.961,Saskatchewan,Canada,3
1778-04-01,2.045,3.777,Saskatchewan,Canada,3
1778-05-01,8.748999999999999,4.147,Saskatchewan,Canada,3
1778-06-01,11.054,3.959,Saskatchewan,Canada,3
1778-07-01,,,Saskatchewan,Canada,3
1778-08-01,,,Saskatchewan,Canada,3
1778-09-01,11.484000000000002,3.873,Saskatchewan,Canada,3
1778-10-01,-0.4650000000000003,4.633,Saskatchewan,Canada,3
1778-11-01,-9.283,3.959,Saskatchewan,Canada,3
1778-12-01,-18.826,4.251,Saskatchewan,Canada,3
1779-01-01,-22.859,4.421,Saskatchewan,Canada,3
1779-02-01,-18.188,5.138999999999999,Saskatchewan,Canada,3
1779-03-01,-8.38,4.672,Saskatchewan,Canada,3
1779-04-01,1.5279999999999998,3.966,Saskatchewan,Canada,3
1779-05-01,11.294,3.927,Saskatchewan,Canada,3
1779-06-01,12.838,4.0,Saskatchewan,Canada,3
1779-07-01,15.658,3.885,Saskatchewan,Canada,3
1779-08-01,15.038,4.146,Saskatchewan,Canada,3
1779-09-01,10.295,3.978,Saskatchewan,Canada,3
1779-10-01,1.4580000000000002,4.272,Saskatchewan,Canada,3
1779-11-01,-8.282,3.928,Saskatchewan,Canada,3
1779-12-01,-19.007,4.416,Saskatchewan,Canada,3
1780-01-01,-19.286,5.596,Saskatchewan,Canada,3
1780-02-01,-15.274,4.212,Saskatchewan,Canada,3
1780-03-01,-10.07,3.832,Saskatchewan,Canada,3
1780-04-01,7.053,4.802,Saskatchewan,Canada,3
1780-05-01,14.321,4.148,Saskatchewan,Canada,3
1780-06-01,16.500999999999998,3.92,Saskatchewan,Canada,3
1780-07-01,18.892000000000003,4.05,Saskatchewan,Canada,3
1780-08-01,15.079,3.814,Saskatchewan,Canada,3
1780-09-01,,,Saskatchewan,Canada,3
1780-10-01,,,Saskatchewan,Canada,3
1780-11-01,,,Saskatchewan,Canada,3
1780-12-01,,,Saskatchewan,Canada,3
1781-01-01,,,Saskatchewan,Canada,3
1781-02-01,,,Saskatchewan,Canada,3
1781-03-01,,,Saskatchewan,Canada,3
1781-04-01,,,Saskatchewan,Canada,3
1781-05-01,,,Saskatchewan,Canada,3
1781-06-01,,,Saskatchewan,Canada,3
1781-07-01,,,Saskatchewan,Canada,3
1781-08-01,,,Saskatchewan,Canada,3
1781-09-01,6.7970000000000015,3.838,Saskatchewan,Canada,3
1781-10-01,1.332,3.861,Saskatchewan,Canada,3
1781-11-01,-6.364,4.009,Saskatchewan,Canada,3
1781-12-01,-15.192,3.871,Saskatchewan,Canada,3
1782-01-01,-23.602,3.846,Saskatchewan,Canada,3
1782-02-01,-18.872,4.223,Saskatchewan,Canada,3
1782-03-01,-13.566,4.005,Saskatchewan,Canada,3
1782-04-01,0.987,4.01,Saskatchewan,Canada,3
1782-05-01,8.676,4.374,Saskatchewan,Canada,3
1782-06-01,15.149,4.197,Saskatchewan,Canada,3
1782-07-01,16.471,5.096,Saskatchewan,Canada,3
1782-08-01,,,Saskatchewan,Canada,3
1782-09-01,,,Saskatchewan,Canada,3
1782-10-01,,,Saskatchewan,Canada,3
1782-11-01,,,Saskatchewan,Canada,3
1782-12-01,,,Saskatchewan,Canada,3
1783-01-01,,,Saskatchewan,Canada,3
1783-02-01,,,Saskatchewan,Canada,3
1783-03-01,,,Saskatchewan,Canada,3
1783-04-01,,,Saskatchewan,Canada,3
1783-05-01,,,Saskatchewan,Canada,3
1783-06-01,,,Saskatchewan,Canada,3
1783-07-01,,,Saskatchewan,Canada,3
1783-08-01,,,Saskatchewan,Canada,3
1783-09-01,,,Saskatchewan,Canada,3
1783-10-01,,,Saskatchewan,Canada,3
1783-11-01,,,Saskatchewan,Canada,3
1783-12-01,,,Saskatchewan,Canada,3
1784-01-01,,,Saskatchewan,Canada,3
1784-02-01,,,Saskatchewan,Canada,3
1784-03-01,,,Saskatchewan,Canada,3
1784-04-01,,,Saskatchewan,Canada,3
1784-05-01,,,Saskatchewan,Canada,3
1784-06-01,,,Saskatchewan,Canada,3
1784-07-01,,,Saskatchewan,Canada,3
1784-08-01,,,Saskatchewan,Canada,3
1784-09-01,,,Saskatchewan,Canada,3
1784-10-01,,,Saskatchewan,Canada,3
1784-11-01,,,Saskatchewan,Canada,3
1784-12-01,,,Saskatchewan,Canada,3
1785-01-01,,,Saskatchewan,Canada,3
1785-02-01,,,Saskatchewan,Canada,3
1785-03-01,,,Saskatchewan,Canada,3
1785-04-01,,,Saskatchewan,Canada,3
1785-05-01,,,Saskatchewan,Canada,3
1785-06-01,,,Saskatchewan,Canada,3
1785-07-01,,,Saskatchewan,Canada,3
1785-08-01,,,Saskatchewan,Canada,3
1785-09-01,,,Saskatchewan,Canada,3
1785-10-01,,,Saskatchewan,Canada,3
1785-11-01,,,Saskatchewan,Canada,3
1785-12-01,,,Saskatchewan,Canada,3
1786-01-01,,,Saskatchewan,Canada,3
1786-02-01,,,Saskatchewan,Canada,3
1786-03-01,,,Saskatchewan,Canada,3
1786-04-01,,,Saskatchewan,Canada,3
1786-05-01,,,Saskatchewan,Canada,3
1786-06-01,,,Saskatchewan,Canada,3
1786-07-01,,,Saskatchewan,Canada,3
1786-08-01,,,Saskatchewan,Canada,3
1786-09-01,,,Saskatchewan,Canada,3
1786-10-01,,,Saskatchewan,Canada,3
1786-11-01,,,Saskatchewan,Canada,3
1786-12-01,,,Saskatchewan,Canada,3
1787-01-01,,,Saskatchewan,Canada,3
1787-02-01,,,Saskatchewan,Canada,3
1787-03-01,,,Saskatchewan,Canada,3
1787-04-01,,,Saskatchewan,Canada,3
1787-05-01,,,Saskatchewan,Canada,3
1787-06-01,,,Saskatchewan,Canada,3
1787-07-01,,,Saskatchewan,Canada,3
1787-08-01,,,Saskatchewan,Canada,3
1787-09-01,,,Saskatchewan,Canada,3
1787-10-01,,,Saskatchewan,Canada,3
1787-11-01,,,Saskatchewan,Canada,3
1787-12-01,,,Saskatchewan,Canada,3
1788-01-01,,,Saskatchewan,Canada,3
1788-02-01,,,Saskatchewan,Canada,3
1788-03-01,,,Saskatchewan,Canada,3
1788-04-01,,,Saskatchewan,Canada,3
1788-05-01,,,Saskatchewan,Canada,3
1788-06-01,,,Saskatchewan,Canada,3
1788-07-01,,,Saskatchewan,Canada,3
1788-08-01,,,Saskatchewan,Canada,3
1788-09-01,,,Saskatchewan,Canada,3
1788-10-01,,,Saskatchewan,Canada,3
1788-11-01,,,Saskatchewan,Canada,3
1788-12-01,,,Saskatchewan,Canada,3
1789-01-01,,,Saskatchewan,Canada,3
1789-02-01,,,Saskatchewan,Canada,3
1789-03-01,,,Saskatchewan,Canada,3
1789-04-01,,,Saskatchewan,Canada,3
1789-05-01,,,Saskatchewan,Canada,3
1789-06-01,,,Saskatchewan,Canada,3
1789-07-01,,,Saskatchewan,Canada,3
1789-08-01,,,Saskatchewan,Canada,3
1789-09-01,,,Saskatchewan,Canada,3
1789-10-01,,,Saskatchewan,Canada,3
1789-11-01,,,Saskatchewan,Canada,3
1789-12-01,,,Saskatchewan,Canada,3
1790-01-01,,,Saskatchewan,Canada,3
1790-02-01,,,Saskatchewan,Canada,3
1790-03-01,,,Saskatchewan,Canada,3
1790-04-01,,,Saskatchewan,Canada,3
1790-05-01,,,Saskatchewan,Canada,3
1790-06-01,,,Saskatchewan,Canada,3
1790-07-01,,,Saskatchewan,Canada,3
1790-08-01,,,Saskatchewan,Canada,3
1790-09-01,,,Saskatchewan,Canada,3
1790-10-01,,,Saskatchewan,Canada,3
1790-11-01,,,Saskatchewan,Canada,3
1790-12-01,,,Saskatchewan,Canada,3
1791-01-01,,,Saskatchewan,Canada,3
1791-02-01,,,Saskatchewan,Canada,3
1791-03-01,,,Saskatchewan,Canada,3
1791-04-01,,,Saskatchewan,Canada,3
1791-05-01,,,Saskatchewan,Canada,3
1791-06-01,,,Saskatchewan,Canada,3
1791-07-01,,,Saskatchewan,Canada,3
1791-08-01,,,Saskatchewan,Canada,3
1791-09-01,,,Saskatchewan,Canada,3
1791-10-01,,,Saskatchewan,Canada,3
1791-11-01,,,Saskatchewan,Canada,3
1791-12-01,,,Saskatchewan,Canada,3
1792-01-01,,,Saskatchewan,Canada,3
1792-02-01,,,Saskatchewan,Canada,3
1792-03-01,,,Saskatchewan,Canada,3
1792-04-01,,,Saskatchewan,Canada,3
1792-05-01,,,Saskatchewan,Canada,3
1792-06-01,,,Saskatchewan,Canada,3
1792-07-01,,,Saskatchewan,Canada,3
1792-08-01,,,Saskatchewan,Canada,3
1792-09-01,,,Saskatchewan,Canada,3
1792-10-01,,,Saskatchewan,Canada,3
1792-11-01,,,Saskatchewan,Canada,3
1792-12-01,,,Saskatchewan,Canada,3
1793-01-01,,,Saskatchewan,Canada,3
1793-02-01,,,Saskatchewan,Canada,3
1793-03-01,,,Saskatchewan,Canada,3
1793-04-01,,,Saskatchewan,Canada,3
1793-05-01,,,Saskatchewan,Canada,3
1793-06-01,,,Saskatchewan,Canada,3
1793-07-01,,,Saskatchewan,Canada,3
1793-08-01,,,Saskatchewan,Canada,3
1793-09-01,,,Saskatchewan,Canada,3
1793-10-01,,,Saskatchewan,Canada,3
1793-11-01,,,Saskatchewan,Canada,3
1793-12-01,,,Saskatchewan,Canada,3
1794-01-01,,,Saskatchewan,Canada,3
1794-02-01,,,Saskatchewan,Canada,3
1794-03-01,,,Saskatchewan,Canada,3
1794-04-01,,,Saskatchewan,Canada,3
1794-05-01,,,Saskatchewan,Canada,3
1794-06-01,,,Saskatchewan,Canada,3
1794-07-01,,,Saskatchewan,Canada,3
1794-08-01,,,Saskatchewan,Canada,3
1794-09-01,,,Saskatchewan,Canada,3
1794-10-01,,,Saskatchewan,Canada,3
1794-11-01,,,Saskatchewan,Canada,3
1794-12-01,,,Saskatchewan,Canada,3
1795-01-01,,,Saskatchewan,Canada,3
1795-02-01,,,Saskatchewan,Canada,3
1795-03-01,,,Saskatchewan,Canada,3
1795-04-01,,,Saskatchewan,Canada,3
1795-05-01,,,Saskatchewan,Canada,3
1795-06-01,,,Saskatchewan,Canada,3
1795-07-01,,,Saskatchewan,Canada,3
1795-08-01,,,Saskatchewan,Canada,3
1795-09-01,,,Saskatchewan,Canada,3
1795-10-01,,,Saskatchewan,Canada,3
1795-11-01,,,Saskatchewan,Canada,3
1795-12-01,,,Saskatchewan,Canada,3
1796-01-01,,,Saskatchewan,Canada,3
1796-02-01,,,Saskatchewan,Canada,3
1796-03-01,,,Saskatchewan,Canada,3
1796-04-01,,,Saskatchewan,Canada,3
1796-05-01,,,Saskatchewan,Canada,3
1796-06-01,16.396,4.504,Saskatchewan,Canada,3
1796-07-01,16.660999999999998,4.32,Saskatchewan,Canada,3
1796-08-01,17.512999999999998,4.521,Saskatchewan,Canada,3
1796-09-01,11.193,4.338,Saskatchewan,Canada,3
